dataset,candidate,status,acc,nmi,ari,f1,target_acc,target_nmi,target_ari,delta_acc,delta_nmi,delta_ari,runtime_sec,error
acm,sect_coco_e2e_unified_aptc_acm,ok,0.3887603305785124,0.010671708814595584,0.008456305063604702,0.38394114914791316,0.9362,0.7588,0.8189,-0.5474396694214876,-0.7481282911854045,-0.8104436949363952,10.179,
dblp,sect_coco_e2e_unified_aptc_dblp,ok,0.3423712102538822,0.03083486876725841,0.015107905448834308,0.28098297349049495,0.9369,0.7971,0.8483,-0.5945287897461178,-0.7662651312327416,-0.8331920945511657,18.765,
texas,sect_coco_e2e_unified_aptc_texas,ok,0.4207650273224044,0.0732629905946329,0.07305634435169536,0.2463096720630967,0.7508,0.4619,0.5324,-0.33003497267759563,-0.38863700940536705,-0.4593436556483046,5.174,
pubmed,sect_coco_e2e_unified_aptc_pubmed,ok,0.4645230004564589,0.07773338969485366,0.06487438674625105,0.44968411822780374,0.7617,0.3771,0.4266,-0.29717699954354115,-0.29936661030514633,-0.3617256132537489,9.666,
