dataset,candidate,status,acc,nmi,ari,f1,target_acc,target_nmi,target_ari,delta_acc,delta_nmi,delta_ari,runtime_sec,error
acm,sect_coco_e2e_unified_aptc_acm,ok,0.416198347107438,0.02129431711386692,0.018329210575009428,0.4096345610343371,0.9362,0.7588,0.8189,-0.520001652892562,-0.7375056828861332,-0.8005707894249905,11.109,
dblp,sect_coco_e2e_unified_aptc_dblp,ok,0.3295538575301947,0.0517281539301381,0.02884134197558542,0.26192530335002867,0.9369,0.7971,0.8483,-0.6073461424698052,-0.745371846069862,-0.8194586580244146,18.981,
pubmed,sect_coco_e2e_unified_aptc_pubmed,ok,0.4837957092864026,0.0920668689253837,0.08509812087007525,0.4674690987248596,0.7617,0.3771,0.4266,-0.27790429071359746,-0.2850331310746163,-0.34150187912992475,10.57,
texas,sect_coco_e2e_unified_aptc_texas,ok,0.5683060109289617,0.18922885493397001,0.22981997128482604,0.38677297042903336,0.7508,0.4619,0.5324,-0.1824939890710383,-0.27267114506602996,-0.302580028715174,7.686,
blogcatalog,sect_coco_e2e_unified_aptc_blogcatalog,ok,0.28137028483448806,0.05368239415998051,0.03886538887449131,0.26252385854927335,0.9172,0.786,0.8163,-0.6358297151655119,-0.7323176058400195,-0.7774346111255087,13.808,
