dataset,candidate,status,acc,nmi,ari,f1,target_acc,target_nmi,target_ari,delta_acc,delta_nmi,delta_ari,runtime_sec,error
acm,sect_coco_e2e_unified_aptc_acm,ok,0.34942148760330577,0.0008571933746566501,0.0005797301223927962,0.3387985157603081,0.9362,0.7588,0.8189,-0.5867785123966942,-0.7579428066253434,-0.8183202698776072,10.615,
dblp,sect_coco_e2e_unified_aptc_dblp,ok,0.35075178703475474,0.04455108589577691,0.017944403969785437,0.2711182010467969,0.9369,0.7971,0.8483,-0.5861482129652452,-0.7525489141042231,-0.8303555960302146,19.233,
pubmed,sect_coco_e2e_unified_aptc_pubmed,ok,0.38601207080184613,0.0269699896883038,0.010766528555999702,0.3781369483127504,0.7617,0.3771,0.4266,-0.3756879291981539,-0.3501300103116962,-0.4158334714440003,10.434,
texas,sect_coco_e2e_unified_aptc_texas,ok,0.5245901639344263,0.11676468074155757,0.19566226958117616,0.31704853412170486,0.7508,0.4619,0.5324,-0.22620983606557377,-0.34513531925844243,-0.3367377304188238,7.447,
blogcatalog,sect_coco_e2e_unified_aptc_blogcatalog,ok,0.2561585835257891,0.03179642610287654,0.023998334531422298,0.23411053306770602,0.9172,0.786,0.8163,-0.6610414164742109,-0.7542035738971234,-0.7923016654685777,13.824,
