dataset,candidate,status,acc,nmi,ari,f1,target_acc,target_nmi,target_ari,delta_acc,delta_nmi,delta_ari,runtime_sec,error
acm,sect_coco_e2e_unified_aptc_acm,ok,0.42082644628099175,0.033678890522647595,0.025941184364215993,0.4127533540413648,0.9362,0.7588,0.8189,-0.5153735537190083,-0.7251211094773524,-0.792958815635784,13.305,
dblp,sect_coco_e2e_unified_aptc_dblp,ok,0.353709637663298,0.059532039572584954,0.03236111296838754,0.29014298188283133,0.9369,0.7971,0.8483,-0.583190362336702,-0.7375679604274151,-0.8159388870316125,19.181,
pubmed,sect_coco_e2e_unified_aptc_pubmed,ok,0.4789775320789167,0.08883001842942634,0.0945028364170269,0.4552508879351977,0.7617,0.3771,0.4266,-0.28272246792108335,-0.28826998157057365,-0.3320971635829731,10.107,
texas,sect_coco_e2e_unified_aptc_texas,ok,0.546448087431694,0.16279281549895902,0.23308486301089693,0.33313808539409673,0.7508,0.4619,0.5324,-0.20435191256830598,-0.29910718450104096,-0.29931513698910306,7.978,
blogcatalog,sect_coco_e2e_unified_aptc_blogcatalog,ok,0.3851039260969977,0.12880747000241824,0.10857962427778241,0.36218955386797713,0.9172,0.786,0.8163,-0.5320960739030023,-0.6571925299975818,-0.7077203757222176,13.581,
